0.33056, 0.018366, 0.477675, -0.358516, 1.29088, -1.63969, 0.700586, -1.29614, -1.65488, -0.71723, 
0.33057, 0.0183663, 0.477686, -0.358532, 1.29086, -1.63962, 0.700543, -1.29612, -1.6548, -0.717187, 
0.33058, 0.0183666, 0.477697, -0.358549, 1.29085, -1.63954, 0.7005, -1.29611, -1.65473, -0.717144, 
0.33059, 0.0183668, 0.477708, -0.358565, 1.29083, -1.63947, 0.700458, -1.29609, -1.65465, -0.717101, 
0.3306, 0.0183671, 0.477719, -0.358581, 1.29082, -1.6394, 0.700415, -1.29608, -1.65458, -0.717058, 
0.33061, 0.0183674, 0.47773, -0.358598, 1.2908, -1.63932, 0.700372, -1.29606, -1.6545, -0.717015, 
0.33062, 0.0183677, 0.477741, -0.358614, 1.29079, -1.63925, 0.700329, -1.29605, -1.65443, -0.716972, 
0.33063, 0.018368, 0.477751, -0.35863, 1.29077, -1.63917, 0.700286, -1.29603, -1.65436, -0.716929, 
0.33064, 0.0183683, 0.477762, -0.358646, 1.29076, -1.6391, 0.700243, -1.29602, -1.65428, -0.716886, 
0.33065, 0.0183685, 0.477773, -0.358663, 1.29074, -1.63903, 0.7002, -1.296, -1.65421, -0.716843, 
0.33066, 0.0183688, 0.477784, -0.358679, 1.29073, -1.63895, 0.700158, -1.29599, -1.65413, -0.716801, 
0.33067, 0.0183691, 0.477795, -0.358695, 1.29071, -1.63888, 0.700115, -1.29597, -1.65406, -0.716758, 
0.33068, 0.0183694, 0.477806, -0.358712, 1.2907, -1.6388, 0.700072, -1.29596, -1.65398, -0.716715, 
0.33069, 0.0183697, 0.477817, -0.358728, 1.29068, -1.63873, 0.700029, -1.29594, -1.65391, -0.716672, 
0.3307, 0.01837, 0.477828, -0.358744, 1.29067, -1.63865, 0.699986, -1.29593, -1.65384, -0.716629, 
0.33071, 0.0183702, 0.477838, -0.35876, 1.29065, -1.63858, 0.699943, -1.29591, -1.65376, -0.716586, 
0.33072, 0.0183705, 0.477849, -0.358777, 1.29064, -1.63851, 0.6999, -1.2959, -1.65369, -0.716543, 
0.33073, 0.0183708, 0.47786, -0.358793, 1.29062, -1.63843, 0.699857, -1.29588, -1.65361, -0.7165, 
0.33074, 0.0183711, 0.477871, -0.358809, 1.29061, -1.63836, 0.699814, -1.29587, -1.65354, -0.716457, 
0.33075, 0.0183714, 0.477882, -0.358826, 1.29059, -1.63828, 0.699771, -1.29585, -1.65346, -0.716414, 
0.33076, 0.0183717, 0.477893, -0.358842, 1.29058, -1.63821, 0.699729, -1.29584, -1.65339, -0.716371, 
0.33077, 0.0183719, 0.477904, -0.358858, 1.29056, -1.63813, 0.699686, -1.29582, -1.65332, -0.716328, 
0.33078, 0.0183722, 0.477915, -0.358875, 1.29055, -1.63806, 0.699643, -1.29581, -1.65324, -0.716285, 
0.33079, 0.0183725, 0.477925, -0.358891, 1.29053, -1.63798, 0.6996, -1.29579, -1.65317, -0.716242, 
0.3308, 0.0183728, 0.477936, -0.358907, 1.29052, -1.63791, 0.699557, -1.29578, -1.65309, -0.716199, 
0.33081, 0.0183731, 0.477947, -0.358924, 1.2905, -1.63784, 0.699514, -1.29576, -1.65302, -0.716156, 
0.33082, 0.0183733, 0.477958, -0.35894, 1.29049, -1.63776, 0.699471, -1.29575, -1.65294, -0.716113, 
0.33083, 0.0183736, 0.477969, -0.358956, 1.29047, -1.63769, 0.699428, -1.29573, -1.65287, -0.71607, 
0.33084, 0.0183739, 0.47798, -0.358972, 1.29046, -1.63761, 0.699385, -1.29572, -1.6528, -0.716027, 
0.33085, 0.0183742, 0.477991, -0.358989, 1.29044, -1.63754, 0.699342, -1.2957, -1.65272, -0.715984, 
0.33086, 0.0183745, 0.478002, -0.359005, 1.29043, -1.63746, 0.699299, -1.29569, -1.65265, -0.715941, 
0.33087, 0.0183748, 0.478013, -0.359021, 1.29041, -1.63739, 0.699256, -1.29567, -1.65257, -0.715898, 
0.33088, 0.018375, 0.478023, -0.359038, 1.2904, -1.63732, 0.699213, -1.29566, -1.6525, -0.715855, 
0.33089, 0.0183753, 0.478034, -0.359054, 1.29038, -1.63724, 0.69917, -1.29564, -1.65242, -0.715812, 
0.3309, 0.0183756, 0.478045, -0.35907, 1.29037, -1.63717, 0.699127, -1.29563, -1.65235, -0.715769, 
0.33091, 0.0183759, 0.478056, -0.359087, 1.29035, -1.63709, 0.699084, -1.29561, -1.65227, -0.715726, 
0.33092, 0.0183762, 0.478067, -0.359103, 1.29034, -1.63702, 0.699041, -1.2956, -1.6522, -0.715683, 
0.33093, 0.0183765, 0.478078, -0.35912, 1.29032, -1.63694, 0.698998, -1.29558, -1.65213, -0.71564, 
0.33094, 0.0183768, 0.478089, -0.359136, 1.29031, -1.63687, 0.698955, -1.29557, -1.65205, -0.715597, 
0.33095, 0.018377, 0.4781, -0.359152, 1.29029, -1.63679, 0.698912, -1.29555, -1.65198, -0.715554, 
0.33096, 0.0183773, 0.478111, -0.359169, 1.29027, -1.63672, 0.698869, -1.29554, -1.6519, -0.71551, 
0.33097, 0.0183776, 0.478121, -0.359185, 1.29026, -1.63664, 0.698826, -1.29552, -1.65183, -0.715467, 
0.33098, 0.0183779, 0.478132, -0.359201, 1.29024, -1.63657, 0.698783, -1.29551, -1.65175, -0.715424, 
0.33099, 0.0183782, 0.478143, -0.359218, 1.29023, -1.6365, 0.69874, -1.29549, -1.65168, -0.715381, 
0.331, 0.0183785, 0.478154, -0.359234, 1.29021, -1.63642, 0.698697, -1.29548, -1.6516, -0.715338, 
0.33101, 0.0183787, 0.478165, -0.35925, 1.2902, -1.63635, 0.698654, -1.29546, -1.65153, -0.715295, 
0.33102, 0.018379, 0.478176, -0.359267, 1.29018, -1.63627, 0.698611, -1.29545, -1.65146, -0.715252, 
0.33103, 0.0183793, 0.478187, -0.359283, 1.29017, -1.6362, 0.698568, -1.29543, -1.65138, -0.715209, 
0.33104, 0.0183796, 0.478198, -0.359299, 1.29015, -1.63612, 0.698525, -1.29542, -1.65131, -0.715166, 
0.33105, 0.0183799, 0.478209, -0.359316, 1.29014, -1.63605, 0.698482, -1.2954, -1.65123, -0.715123, 
0.33106, 0.0183802, 0.47822, -0.359332, 1.29012, -1.63597, 0.698439, -1.29539, -1.65116, -0.71508, 
0.33107, 0.0183804, 0.47823, -0.359349, 1.29011, -1.6359, 0.698396, -1.29537, -1.65108, -0.715036, 
0.33108, 0.0183807, 0.478241, -0.359365, 1.29009, -1.63583, 0.698353, -1.29536, -1.65101, -0.714993, 
0.33109, 0.018381, 0.478252, -0.359381, 1.29008, -1.63575, 0.69831, -1.29534, -1.65093, -0.71495, 
0.3311, 0.0183813, 0.478263, -0.359398, 1.29006, -1.63568, 0.698267, -1.29533, -1.65086, -0.714907, 
0.33111, 0.0183816, 0.478274, -0.359414, 1.29005, -1.6356, 0.698224, -1.29531, -1.65078, -0.714864, 
0.33112, 0.0183819, 0.478285, -0.35943, 1.29003, -1.63553, 0.698181, -1.2953, -1.65071, -0.714821, 
0.33113, 0.0183822, 0.478296, -0.359447, 1.29002, -1.63545, 0.698138, -1.29528, -1.65064, -0.714778, 
0.33114, 0.0183824, 0.478307, -0.359463, 1.29, -1.63538, 0.698095, -1.29527, -1.65056, -0.714735, 
0.33115, 0.0183827, 0.478318, -0.35948, 1.28999, -1.6353, 0.698051, -1.29525, -1.65049, -0.714691, 
0.33116, 0.018383, 0.478329, -0.359496, 1.28997, -1.63523, 0.698008, -1.29524, -1.65041, -0.714648, 
0.33117, 0.0183833, 0.478339, -0.359512, 1.28996, -1.63515, 0.697965, -1.29522, -1.65034, -0.714605, 
0.33118, 0.0183836, 0.47835, -0.359529, 1.28994, -1.63508, 0.697922, -1.29521, -1.65026, -0.714562, 
0.33119, 0.0183839, 0.478361, -0.359545, 1.28993, -1.635, 0.697879, -1.29519, -1.65019, -0.714519, 
0.3312, 0.0183842, 0.478372, -0.359562, 1.28991, -1.63493, 0.697836, -1.29518, -1.65011, -0.714476, 
0.33121, 0.0183844, 0.478383, -0.359578, 1.2899, -1.63486, 0.697793, -1.29516, -1.65004, -0.714433, 
0.33122, 0.0183847, 0.478394, -0.359594, 1.28988, -1.63478, 0.69775, -1.29514, -1.64996, -0.714389, 
0.33123, 0.018385, 0.478405, -0.359611, 1.28987, -1.63471, 0.697707, -1.29513, -1.64989, -0.714346, 
0.33124, 0.0183853, 0.478416, -0.359627, 1.28985, -1.63463, 0.697664, -1.29511, -1.64981, -0.714303, 
0.33125, 0.0183856, 0.478427, -0.359644, 1.28984, -1.63456, 0.69762, -1.2951, -1.64974, -0.71426, 
0.33126, 0.0183859, 0.478438, -0.35966, 1.28982, -1.63448, 0.697577, -1.29508, -1.64967, -0.714217, 
0.33127, 0.0183862, 0.478449, -0.359676, 1.28981, -1.63441, 0.697534, -1.29507, -1.64959, -0.714173, 
0.33128, 0.0183864, 0.478459, -0.359693, 1.28979, -1.63433, 0.697491, -1.29505, -1.64952, -0.71413, 
0.33129, 0.0183867, 0.47847, -0.359709, 1.28977, -1.63426, 0.697448, -1.29504, -1.64944, -0.714087, 
0.3313, 0.018387, 0.478481, -0.359726, 1.28976, -1.63418, 0.697405, -1.29502, -1.64937, -0.714044, 
0.33131, 0.0183873, 0.478492, -0.359742, 1.28974, -1.63411, 0.697362, -1.29501, -1.64929, -0.714001, 
0.33132, 0.0183876, 0.478503, -0.359759, 1.28973, -1.63403, 0.697318, -1.29499, -1.64922, -0.713957, 
0.33133, 0.0183879, 0.478514, -0.359775, 1.28971, -1.63396, 0.697275, -1.29498, -1.64914, -0.713914, 
0.33134, 0.0183882, 0.478525, -0.359791, 1.2897, -1.63388, 0.697232, -1.29496, -1.64907, -0.713871, 
0.33135, 0.0183884, 0.478536, -0.359808, 1.28968, -1.63381, 0.697189, -1.29495, -1.64899, -0.713828, 
0.33136, 0.0183887, 0.478547, -0.359824, 1.28967, -1.63373, 0.697146, -1.29493, -1.64892, -0.713784, 
0.33137, 0.018389, 0.478558, -0.359841, 1.28965, -1.63366, 0.697103, -1.29492, -1.64884, -0.713741, 
0.33138, 0.0183893, 0.478569, -0.359857, 1.28964, -1.63358, 0.697059, -1.2949, -1.64877, -0.713698, 
0.33139, 0.0183896, 0.47858, -0.359874, 1.28962, -1.63351, 0.697016, -1.29489, -1.64869, -0.713655, 
0.3314, 0.0183899, 0.47859, -0.35989, 1.28961, -1.63344, 0.696973, -1.29487, -1.64862, -0.713611, 
0.33141, 0.0183902, 0.478601, -0.359906, 1.28959, -1.63336, 0.69693, -1.29486, -1.64854, -0.713568, 
0.33142, 0.0183904, 0.478612, -0.359923, 1.28958, -1.63329, 0.696887, -1.29484, -1.64847, -0.713525, 
0.33143, 0.0183907, 0.478623, -0.359939, 1.28956, -1.63321, 0.696843, -1.29483, -1.64839, -0.713482, 
0.33144, 0.018391, 0.478634, -0.359956, 1.28955, -1.63314, 0.6968, -1.29481, -1.64832, -0.713438, 
0.33145, 0.0183913, 0.478645, -0.359972, 1.28953, -1.63306, 0.696757, -1.2948, -1.64824, -0.713395, 
0.33146, 0.0183916, 0.478656, -0.359989, 1.28952, -1.63299, 0.696714, -1.29478, -1.64817, -0.713352, 
0.33147, 0.0183919, 0.478667, -0.360005, 1.2895, -1.63291, 0.696671, -1.29477, -1.6481, -0.713309, 
0.33148, 0.0183922, 0.478678, -0.360022, 1.28949, -1.63284, 0.696627, -1.29475, -1.64802, -0.713265, 
0.33149, 0.0183925, 0.478689, -0.360038, 1.28947, -1.63276, 0.696584, -1.29474, -1.64795, -0.713222, 
0.3315, 0.0183927, 0.4787, -0.360055, 1.28946, -1.63269, 0.696541, -1.29472, -1.64787, -0.713179, 
0.33151, 0.018393, 0.478711, -0.360071, 1.28944, -1.63261, 0.696498, -1.29471, -1.6478, -0.713135, 
0.33152, 0.0183933, 0.478722, -0.360087, 1.28943, -1.63254, 0.696454, -1.29469, -1.64772, -0.713092, 
0.33153, 0.0183936, 0.478732, -0.360104, 1.28941, -1.63246, 0.696411, -1.29468, -1.64765, -0.713049, 
0.33154, 0.0183939, 0.478743, -0.36012, 1.2894, -1.63239, 0.696368, -1.29466, -1.64757, -0.713006, 
0.33155, 0.0183942, 0.478754, -0.360137, 1.28938, -1.63231, 0.696325, -1.29465, -1.6475, -0.712962, 
0.33156, 0.0183945, 0.478765, -0.360153, 1.28937, -1.63224, 0.696281, -1.29463, -1.64742, -0.712919, 
0.33157, 0.0183948, 0.478776, -0.36017, 1.28935, -1.63216, 0.696238, -1.29462, -1.64735, -0.712876, 
0.33158, 0.018395, 0.478787, -0.360186, 1.28933, -1.63209, 0.696195, -1.2946, -1.64727, -0.712832, 
0.33159, 0.0183953, 0.478798, -0.360203, 1.28932, -1.63201, 0.696152, -1.29459, -1.6472, -0.712789, 
0.3316, 0.0183956, 0.478809, -0.360219, 1.2893, -1.63194, 0.696108, -1.29457, -1.64712, -0.712746, 
0.33161, 0.0183959, 0.47882, -0.360236, 1.28929, -1.63186, 0.696065, -1.29456, -1.64705, -0.712702, 
0.33162, 0.0183962, 0.478831, -0.360252, 1.28927, -1.63179, 0.696022, -1.29454, -1.64697, -0.712659, 
0.33163, 0.0183965, 0.478842, -0.360269, 1.28926, -1.63171, 0.695979, -1.29453, -1.6469, -0.712616, 
0.33164, 0.0183968, 0.478853, -0.360285, 1.28924, -1.63164, 0.695935, -1.29451, -1.64682, -0.712572, 
0.33165, 0.0183971, 0.478864, -0.360302, 1.28923, -1.63156, 0.695892, -1.2945, -1.64675, -0.712529, 
0.33166, 0.0183973, 0.478875, -0.360318, 1.28921, -1.63149, 0.695849, -1.29448, -1.64667, -0.712485, 
0.33167, 0.0183976, 0.478885, -0.360335, 1.2892, -1.63141, 0.695805, -1.29447, -1.6466, -0.712442, 
0.33168, 0.0183979, 0.478896, -0.360351, 1.28918, -1.63134, 0.695762, -1.29445, -1.64652, -0.712399, 
0.33169, 0.0183982, 0.478907, -0.360368, 1.28917, -1.63126, 0.695719, -1.29444, -1.64645, -0.712355, 
0.3317, 0.0183985, 0.478918, -0.360384, 1.28915, -1.63119, 0.695675, -1.29442, -1.64637, -0.712312, 
0.33171, 0.0183988, 0.478929, -0.360401, 1.28914, -1.63111, 0.695632, -1.2944, -1.6463, -0.712269, 
0.33172, 0.0183991, 0.47894, -0.360417, 1.28912, -1.63104, 0.695589, -1.29439, -1.64622, -0.712225, 
0.33173, 0.0183994, 0.478951, -0.360434, 1.28911, -1.63096, 0.695545, -1.29437, -1.64615, -0.712182, 
0.33174, 0.0183997, 0.478962, -0.36045, 1.28909, -1.63089, 0.695502, -1.29436, -1.64607, -0.712138, 
0.33175, 0.0183999, 0.478973, -0.360467, 1.28908, -1.63081, 0.695459, -1.29434, -1.646, -0.712095, 
0.33176, 0.0184002, 0.478984, -0.360483, 1.28906, -1.63074, 0.695415, -1.29433, -1.64592, -0.712052, 
0.33177, 0.0184005, 0.478995, -0.3605, 1.28905, -1.63066, 0.695372, -1.29431, -1.64585, -0.712008, 
0.33178, 0.0184008, 0.479006, -0.360516, 1.28903, -1.63059, 0.695329, -1.2943, -1.64577, -0.711965, 
0.33179, 0.0184011, 0.479017, -0.360533, 1.28902, -1.63051, 0.695285, -1.29428, -1.6457, -0.711921, 
0.3318, 0.0184014, 0.479028, -0.360549, 1.289, -1.63044, 0.695242, -1.29427, -1.64562, -0.711878, 
0.33181, 0.0184017, 0.479039, -0.360566, 1.28899, -1.63036, 0.695199, -1.29425, -1.64555, -0.711835, 
0.33182, 0.018402, 0.47905, -0.360582, 1.28897, -1.63029, 0.695155, -1.29424, -1.64547, -0.711791, 
0.33183, 0.0184023, 0.47906, -0.360599, 1.28896, -1.63021, 0.695112, -1.29422, -1.6454, -0.711748, 
0.33184, 0.0184025, 0.479071, -0.360615, 1.28894, -1.63014, 0.695069, -1.29421, -1.64532, -0.711704, 
0.33185, 0.0184028, 0.479082, -0.360632, 1.28892, -1.63006, 0.695025, -1.29419, -1.64525, -0.711661, 
0.33186, 0.0184031, 0.479093, -0.360649, 1.28891, -1.62999, 0.694982, -1.29418, -1.64517, -0.711617, 
0.33187, 0.0184034, 0.479104, -0.360665, 1.28889, -1.62991, 0.694938, -1.29416, -1.6451, -0.711574, 
0.33188, 0.0184037, 0.479115, -0.360682, 1.28888, -1.62984, 0.694895, -1.29415, -1.64502, -0.71153, 
0.33189, 0.018404, 0.479126, -0.360698, 1.28886, -1.62976, 0.694852, -1.29413, -1.64495, -0.711487, 
0.3319, 0.0184043, 0.479137, -0.360715, 1.28885, -1.62969, 0.694808, -1.29412, -1.64487, -0.711444, 
0.33191, 0.0184046, 0.479148, -0.360731, 1.28883, -1.62961, 0.694765, -1.2941, -1.6448, -0.7114, 
0.33192, 0.0184049, 0.479159, -0.360748, 1.28882, -1.62954, 0.694721, -1.29409, -1.64472, -0.711357, 
0.33193, 0.0184052, 0.47917, -0.360764, 1.2888, -1.62946, 0.694678, -1.29407, -1.64464, -0.711313, 
0.33194, 0.0184054, 0.479181, -0.360781, 1.28879, -1.62939, 0.694635, -1.29406, -1.64457, -0.71127, 
0.33195, 0.0184057, 0.479192, -0.360798, 1.28877, -1.62931, 0.694591, -1.29404, -1.64449, -0.711226, 
0.33196, 0.018406, 0.479203, -0.360814, 1.28876, -1.62923, 0.694548, -1.29403, -1.64442, -0.711183, 
0.33197, 0.0184063, 0.479214, -0.360831, 1.28874, -1.62916, 0.694504, -1.29401, -1.64434, -0.711139, 
0.33198, 0.0184066, 0.479225, -0.360847, 1.28873, -1.62908, 0.694461, -1.294, -1.64427, -0.711096, 
0.33199, 0.0184069, 0.479236, -0.360864, 1.28871, -1.62901, 0.694417, -1.29398, -1.64419, -0.711052, 
0.332, 0.0184072, 0.479247, -0.36088, 1.2887, -1.62893, 0.694374, -1.29397, -1.64412, -0.711009, 
0.33201, 0.0184075, 0.479258, -0.360897, 1.28868, -1.62886, 0.694331, -1.29395, -1.64404, -0.710965, 
0.33202, 0.0184078, 0.479268, -0.360913, 1.28867, -1.62878, 0.694287, -1.29394, -1.64397, -0.710922, 
0.33203, 0.0184081, 0.479279, -0.36093, 1.28865, -1.62871, 0.694244, -1.29392, -1.64389, -0.710878, 
0.33204, 0.0184083, 0.47929, -0.360947, 1.28864, -1.62863, 0.6942, -1.29391, -1.64382, -0.710835, 
0.33205, 0.0184086, 0.479301, -0.360963, 1.28862, -1.62856, 0.694157, -1.29389, -1.64374, -0.710791, 
0.33206, 0.0184089, 0.479312, -0.36098, 1.2886, -1.62848, 0.694113, -1.29388, -1.64367, -0.710748, 
0.33207, 0.0184092, 0.479323, -0.360996, 1.28859, -1.62841, 0.69407, -1.29386, -1.64359, -0.710704, 
0.33208, 0.0184095, 0.479334, -0.361013, 1.28857, -1.62833, 0.694026, -1.29384, -1.64352, -0.71066, 
0.33209, 0.0184098, 0.479345, -0.36103, 1.28856, -1.62826, 0.693983, -1.29383, -1.64344, -0.710617, 
0.3321, 0.0184101, 0.479356, -0.361046, 1.28854, -1.62818, 0.693939, -1.29381, -1.64337, -0.710573, 
0.33211, 0.0184104, 0.479367, -0.361063, 1.28853, -1.62811, 0.693896, -1.2938, -1.64329, -0.71053, 
0.33212, 0.0184107, 0.479378, -0.361079, 1.28851, -1.62803, 0.693852, -1.29378, -1.64322, -0.710486, 
0.33213, 0.018411, 0.479389, -0.361096, 1.2885, -1.62796, 0.693809, -1.29377, -1.64314, -0.710443, 
0.33214, 0.0184113, 0.4794, -0.361113, 1.28848, -1.62788, 0.693765, -1.29375, -1.64306, -0.710399, 
0.33215, 0.0184115, 0.479411, -0.361129, 1.28847, -1.6278, 0.693722, -1.29374, -1.64299, -0.710356, 
0.33216, 0.0184118, 0.479422, -0.361146, 1.28845, -1.62773, 0.693678, -1.29372, -1.64291, -0.710312, 
0.33217, 0.0184121, 0.479433, -0.361162, 1.28844, -1.62765, 0.693635, -1.29371, -1.64284, -0.710268, 
0.33218, 0.0184124, 0.479444, -0.361179, 1.28842, -1.62758, 0.693591, -1.29369, -1.64276, -0.710225, 
0.33219, 0.0184127, 0.479455, -0.361196, 1.28841, -1.6275, 0.693548, -1.29368, -1.64269, -0.710181, 
0.3322, 0.018413, 0.479466, -0.361212, 1.28839, -1.62743, 0.693504, -1.29366, -1.64261, -0.710138, 
0.33221, 0.0184133, 0.479477, -0.361229, 1.28838, -1.62735, 0.693461, -1.29365, -1.64254, -0.710094, 
0.33222, 0.0184136, 0.479488, -0.361245, 1.28836, -1.62728, 0.693417, -1.29363, -1.64246, -0.71005, 
0.33223, 0.0184139, 0.479499, -0.361262, 1.28835, -1.6272, 0.693374, -1.29362, -1.64239, -0.710007, 
0.33224, 0.0184142, 0.47951, -0.361279, 1.28833, -1.62713, 0.69333, -1.2936, -1.64231, -0.709963, 
0.33225, 0.0184145, 0.479521, -0.361295, 1.28832, -1.62705, 0.693286, -1.29359, -1.64224, -0.70992, 
0.33226, 0.0184147, 0.479532, -0.361312, 1.2883, -1.62698, 0.693243, -1.29357, -1.64216, -0.709876, 
0.33227, 0.018415, 0.479543, -0.361328, 1.28828, -1.6269, 0.693199, -1.29356, -1.64208, -0.709832, 
0.33228, 0.0184153, 0.479553, -0.361345, 1.28827, -1.62682, 0.693156, -1.29354, -1.64201, -0.709789, 
0.33229, 0.0184156, 0.479564, -0.361362, 1.28825, -1.62675, 0.693112, -1.29353, -1.64193, -0.709745, 
0.3323, 0.0184159, 0.479575, -0.361378, 1.28824, -1.62667, 0.693069, -1.29351, -1.64186, -0.709702, 
0.33231, 0.0184162, 0.479586, -0.361395, 1.28822, -1.6266, 0.693025, -1.2935, -1.64178, -0.709658, 
0.33232, 0.0184165, 0.479597, -0.361412, 1.28821, -1.62652, 0.692981, -1.29348, -1.64171, -0.709614, 
0.33233, 0.0184168, 0.479608, -0.361428, 1.28819, -1.62645, 0.692938, -1.29347, -1.64163, -0.709571, 
0.33234, 0.0184171, 0.479619, -0.361445, 1.28818, -1.62637, 0.692894, -1.29345, -1.64156, -0.709527, 
0.33235, 0.0184174, 0.47963, -0.361462, 1.28816, -1.6263, 0.692851, -1.29344, -1.64148, -0.709483, 
0.33236, 0.0184177, 0.479641, -0.361478, 1.28815, -1.62622, 0.692807, -1.29342, -1.64141, -0.70944, 
0.33237, 0.018418, 0.479652, -0.361495, 1.28813, -1.62614, 0.692764, -1.2934, -1.64133, -0.709396, 
0.33238, 0.0184183, 0.479663, -0.361511, 1.28812, -1.62607, 0.69272, -1.29339, -1.64125, -0.709352, 
0.33239, 0.0184185, 0.479674, -0.361528, 1.2881, -1.62599, 0.692676, -1.29337, -1.64118, -0.709309, 
0.3324, 0.0184188, 0.479685, -0.361545, 1.28809, -1.62592, 0.692633, -1.29336, -1.6411, -0.709265, 
0.33241, 0.0184191, 0.479696, -0.361561, 1.28807, -1.62584, 0.692589, -1.29334, -1.64103, -0.709221, 
0.33242, 0.0184194, 0.479707, -0.361578, 1.28806, -1.62577, 0.692545, -1.29333, -1.64095, -0.709178, 
0.33243, 0.0184197, 0.479718, -0.361595, 1.28804, -1.62569, 0.692502, -1.29331, -1.64088, -0.709134, 
0.33244, 0.01842, 0.479729, -0.361611, 1.28803, -1.62562, 0.692458, -1.2933, -1.6408, -0.70909, 
0.33245, 0.0184203, 0.47974, -0.361628, 1.28801, -1.62554, 0.692415, -1.29328, -1.64073, -0.709046, 
0.33246, 0.0184206, 0.479751, -0.361645, 1.288, -1.62547, 0.692371, -1.29327, -1.64065, -0.709003, 
0.33247, 0.0184209, 0.479762, -0.361661, 1.28798, -1.62539, 0.692327, -1.29325, -1.64057, -0.708959, 
0.33248, 0.0184212, 0.479773, -0.361678, 1.28796, -1.62531, 0.692284, -1.29324, -1.6405, -0.708915, 
0.33249, 0.0184215, 0.479784, -0.361695, 1.28795, -1.62524, 0.69224, -1.29322, -1.64042, -0.708872, 
0.3325, 0.0184218, 0.479795, -0.361711, 1.28793, -1.62516, 0.692196, -1.29321, -1.64035, -0.708828, 
0.33251, 0.0184221, 0.479806, -0.361728, 1.28792, -1.62509, 0.692153, -1.29319, -1.64027, -0.708784, 
0.33252, 0.0184224, 0.479817, -0.361745, 1.2879, -1.62501, 0.692109, -1.29318, -1.6402, -0.70874, 
0.33253, 0.0184226, 0.479828, -0.361761, 1.28789, -1.62494, 0.692065, -1.29316, -1.64012, -0.708697, 
0.33254, 0.0184229, 0.479839, -0.361778, 1.28787, -1.62486, 0.692022, -1.29315, -1.64005, -0.708653, 
0.33255, 0.0184232, 0.47985, -0.361795, 1.28786, -1.62478, 0.691978, -1.29313, -1.63997, -0.708609, 
0.33256, 0.0184235, 0.479861, -0.361812, 1.28784, -1.62471, 0.691934, -1.29312, -1.63989, -0.708565, 
0.33257, 0.0184238, 0.479872, -0.361828, 1.28783, -1.62463, 0.691891, -1.2931, -1.63982, -0.708522, 
0.33258, 0.0184241, 0.479883, -0.361845, 1.28781, -1.62456, 0.691847, -1.29309, -1.63974, -0.708478, 
0.33259, 0.0184244, 0.479894, -0.361862, 1.2878, -1.62448, 0.691803, -1.29307, -1.63967, -0.708434, 
0.3326, 0.0184247, 0.479905, -0.361878, 1.28778, -1.62441, 0.691759, -1.29306, -1.63959, -0.70839, 
0.33261, 0.018425, 0.479916, -0.361895, 1.28777, -1.62433, 0.691716, -1.29304, -1.63952, -0.708347, 
0.33262, 0.0184253, 0.479927, -0.361912, 1.28775, -1.62425, 0.691672, -1.29302, -1.63944, -0.708303, 
0.33263, 0.0184256, 0.479938, -0.361928, 1.28774, -1.62418, 0.691628, -1.29301, -1.63936, -0.708259, 
0.33264, 0.0184259, 0.479949, -0.361945, 1.28772, -1.6241, 0.691585, -1.29299, -1.63929, -0.708215, 
0.33265, 0.0184262, 0.47996, -0.361962, 1.2877, -1.62403, 0.691541, -1.29298, -1.63921, -0.708172, 
0.33266, 0.0184265, 0.479971, -0.361979, 1.28769, -1.62395, 0.691497, -1.29296, -1.63914, -0.708128, 
0.33267, 0.0184268, 0.479982, -0.361995, 1.28767, -1.62388, 0.691453, -1.29295, -1.63906, -0.708084, 
0.33268, 0.0184271, 0.479993, -0.362012, 1.28766, -1.6238, 0.69141, -1.29293, -1.63899, -0.70804, 
0.33269, 0.0184273, 0.480004, -0.362029, 1.28764, -1.62372, 0.691366, -1.29292, -1.63891, -0.707996, 
0.3327, 0.0184276, 0.480015, -0.362045, 1.28763, -1.62365, 0.691322, -1.2929, -1.63883, -0.707953, 
0.33271, 0.0184279, 0.480026, -0.362062, 1.28761, -1.62357, 0.691278, -1.29289, -1.63876, -0.707909, 
0.33272, 0.0184282, 0.480037, -0.362079, 1.2876, -1.6235, 0.691235, -1.29287, -1.63868, -0.707865, 
0.33273, 0.0184285, 0.480048, -0.362096, 1.28758, -1.62342, 0.691191, -1.29286, -1.63861, -0.707821, 
0.33274, 0.0184288, 0.480059, -0.362112, 1.28757, -1.62335, 0.691147, -1.29284, -1.63853, -0.707777, 
0.33275, 0.0184291, 0.48007, -0.362129, 1.28755, -1.62327, 0.691103, -1.29283, -1.63846, -0.707733, 
0.33276, 0.0184294, 0.480081, -0.362146, 1.28754, -1.62319, 0.69106, -1.29281, -1.63838, -0.70769, 
0.33277, 0.0184297, 0.480092, -0.362162, 1.28752, -1.62312, 0.691016, -1.2928, -1.6383, -0.707646, 
0.33278, 0.01843, 0.480103, -0.362179, 1.28751, -1.62304, 0.690972, -1.29278, -1.63823, -0.707602, 
0.33279, 0.0184303, 0.480114, -0.362196, 1.28749, -1.62297, 0.690928, -1.29277, -1.63815, -0.707558, 
0.3328, 0.0184306, 0.480125, -0.362213, 1.28748, -1.62289, 0.690884, -1.29275, -1.63808, -0.707514, 
0.33281, 0.0184309, 0.480136, -0.362229, 1.28746, -1.62282, 0.690841, -1.29274, -1.638, -0.70747, 
