0.626, 0.0115387, 0.00183683, 0.00101156, 0.000311739, 0.499019, 0.000471241, -0.532193, -0.0240715, 0.060502, 0.0790594, -0.409934, -0.0615125, 0.527759, 0.0323772, 0.127806, 0.0437654, 0.291922, -0.277391, 
0.627, 0.0116501, 0.00182922, 0.00101104, 0.000212544, 0.498949, 0.000542047, -0.531091, -0.0241979, 0.0604962, 0.0786501, -0.409452, -0.0618741, 0.526886, 0.0320749, 0.127145, 0.0438197, 0.291207, -0.281727, 
0.628, 0.0117618, 0.00182158, 0.00101048, 0.000113043, 0.498872, 0.000612955, -0.529973, -0.0243241, 0.0604919, 0.0782235, -0.408988, -0.0622341, 0.525998, 0.0317705, 0.126486, 0.043862, 0.290531, -0.286075, 
0.629, 0.011874, 0.00181389, 0.0010099, 1.32546e-05, 0.498788, 0.000683947, -0.528839, -0.0244503, 0.0604892, 0.0777797, -0.408543, -0.0625925, 0.525095, 0.031464, 0.12583, 0.0438925, 0.289893, -0.290436, 
0.63, 0.0119865, 0.00180618, 0.00100929, -8.68042e-05, 0.498699, 0.000755008, -0.527688, -0.0245763, 0.0604881, 0.0773191, -0.408116, -0.0629492, 0.524176, 0.0311555, 0.125176, 0.0439112, 0.289294, -0.294808, 
0.631, 0.0120994, 0.00179843, 0.00100865, -0.000187116, 0.498603, 0.00082612, -0.526521, -0.0247021, 0.0604885, 0.0768418, -0.407707, -0.0633043, 0.523243, 0.030845, 0.124524, 0.0439182, 0.288734, -0.29919, 
0.632, 0.0122127, 0.00179065, 0.00100797, -0.000287664, 0.498501, 0.000897266, -0.525339, -0.0248278, 0.0604905, 0.076348, -0.407317, -0.0636577, 0.522295, 0.0305327, 0.123875, 0.0439137, 0.288212, -0.303583, 
0.633, 0.0123263, 0.00178284, 0.00100725, -0.000388429, 0.498392, 0.00096843, -0.524141, -0.0249534, 0.0604941, 0.0758379, -0.406946, -0.0640095, 0.521332, 0.0302185, 0.123229, 0.0438977, 0.28773, -0.307985, 
0.634, 0.0124403, 0.00177501, 0.0010065, -0.000489395, 0.498278, 0.00103959, -0.522927, -0.0250787, 0.0604993, 0.0753119, -0.406594, -0.0643596, 0.520354, 0.0299025, 0.122585, 0.0438704, 0.287286, -0.312396, 
0.635, 0.0125547, 0.00176715, 0.0010057, -0.000590543, 0.498157, 0.00111074, -0.521698, -0.0252038, 0.060506, 0.07477, -0.406261, -0.064708, 0.519362, 0.0295848, 0.121943, 0.0438319, 0.286882, -0.316815, 
0.636, 0.0126694, 0.00175927, 0.00100487, -0.000691857, 0.49803, 0.00118186, -0.520454, -0.0253287, 0.0605144, 0.0742126, -0.405947, -0.0650546, 0.518356, 0.0292654, 0.121305, 0.0437824, 0.286518, -0.321241, 
0.637, 0.0127844, 0.00175137, 0.00100398, -0.000793318, 0.497897, 0.00125292, -0.519194, -0.0254534, 0.0605244, 0.0736399, -0.405653, -0.0653996, 0.517335, 0.0289444, 0.120668, 0.0437218, 0.286193, -0.325675, 
0.638, 0.0128998, 0.00174345, 0.00100305, -0.000894908, 0.497758, 0.00132392, -0.517921, -0.0255778, 0.0605359, 0.0730522, -0.405379, -0.0657428, 0.516301, 0.0286219, 0.120034, 0.0436504, 0.285907, -0.330115, 
0.639, 0.0130155, 0.00173551, 0.00100207, -0.000996611, 0.497612, 0.00139483, -0.516632, -0.0257019, 0.0605491, 0.0724496, -0.405124, -0.0660842, 0.515252, 0.0282979, 0.119403, 0.0435684, 0.285661, -0.33456, 
0.64, 0.0131314, 0.00172756, 0.00100104, -0.00109841, 0.497461, 0.00146564, -0.515329, -0.0258257, 0.0605639, 0.0718325, -0.404889, -0.0664239, 0.51419, 0.0279725, 0.118774, 0.0434757, 0.285455, -0.339011, 
0.641, 0.0132477, 0.0017196, 0.000999951, -0.00120028, 0.497304, 0.00153632, -0.514012, -0.0259492, 0.0605804, 0.071201, -0.404675, -0.0667618, 0.513114, 0.0276457, 0.118148, 0.0433726, 0.285289, -0.343466, 
0.642, 0.0133643, 0.00171162, 0.000998809, -0.00130221, 0.497141, 0.00160688, -0.512681, -0.0260724, 0.0605985, 0.0705555, -0.404481, -0.0670979, 0.512025, 0.0273176, 0.117524, 0.0432592, 0.285163, -0.347924, 
0.643, 0.0134812, 0.00170364, 0.000997609, -0.00140418, 0.496973, 0.00167728, -0.511336, -0.0261953, 0.0606182, 0.0698963, -0.404307, -0.0674322, 0.510922, 0.0269882, 0.116903, 0.0431356, 0.285078, -0.352386, 
0.644, 0.0135983, 0.00169565, 0.000996349, -0.00150618, 0.496798, 0.0017475, -0.509978, -0.0263178, 0.0606395, 0.0692235, -0.404155, -0.0677647, 0.509807, 0.0266576, 0.116285, 0.043002, 0.285032, -0.35685, 
0.645, 0.0137157, 0.00168765, 0.000995028, -0.00160818, 0.496618, 0.00181754, -0.508606, -0.0264399, 0.0606625, 0.0685375, -0.404023, -0.0680954, 0.508678, 0.0263259, 0.115669, 0.0428586, 0.285027, -0.361316, 
0.646, 0.0138334, 0.00167966, 0.000993643, -0.00171017, 0.496432, 0.00188738, -0.507221, -0.0265616, 0.0606871, 0.0678385, -0.403912, -0.0684242, 0.507536, 0.0259932, 0.115055, 0.0427054, 0.285063, -0.365783, 
0.647, 0.0139513, 0.00167166, 0.000992193, -0.00181213, 0.496241, 0.00195699, -0.505823, -0.026683, 0.0607134, 0.0671269, -0.403822, -0.0687512, 0.506382, 0.0256594, 0.114444, 0.0425426, 0.285139, -0.370251, 
0.648, 0.0140694, 0.00166366, 0.000990675, -0.00191404, 0.496043, 0.00202636, -0.504412, -0.0268038, 0.0607414, 0.0664028, -0.403754, -0.0690763, 0.505215, 0.0253246, 0.113836, 0.0423704, 0.285256, -0.374719, 
0.649, 0.0141878, 0.00165566, 0.000989088, -0.00201588, 0.495841, 0.00209547, -0.502989, -0.0269243, 0.060771, 0.0656666, -0.403707, -0.0693996, 0.504036, 0.024989, 0.11323, 0.042189, 0.285413, -0.379186, 
0.65, 0.0143064, 0.00164767, 0.00098743, -0.00211765, 0.495632, 0.00216431, -0.501554, -0.0270443, 0.0608022, 0.0649186, -0.403683, -0.0697209, 0.502845, 0.0246525, 0.112627, 0.0419984, 0.285612, -0.383651, 
0.651, 0.0144253, 0.00163969, 0.000985699, -0.00221931, 0.495419, 0.00223286, -0.500106, -0.0271638, 0.0608352, 0.0641591, -0.40368, -0.0700404, 0.501641, 0.0243152, 0.112026, 0.0417989, 0.285852, -0.388114, 
0.652, 0.0145443, 0.00163171, 0.000983893, -0.00232085, 0.4952, 0.0023011, -0.498647, -0.0272828, 0.0608698, 0.0633884, -0.403699, -0.0703579, 0.500426, 0.0239771, 0.111428, 0.0415906, 0.286132, -0.392575, 
0.653, 0.0146635, 0.00162375, 0.000982011, -0.00242226, 0.494975, 0.00236901, -0.497176, -0.0274013, 0.060906, 0.0626067, -0.40374, -0.0706735, 0.499199, 0.0236385, 0.110832, 0.0413737, 0.286455, -0.397032, 
0.654, 0.0147829, 0.00161579, 0.000980051, -0.00252352, 0.494746, 0.00243657, -0.495693, -0.0275193, 0.060944, 0.0618144, -0.403804, -0.0709872, 0.497961, 0.0232992, 0.110239, 0.0411484, 0.286818, -0.401485, 
0.655, 0.0149025, 0.00160786, 0.000978011, -0.0026246, 0.494511, 0.00250378, -0.494199, -0.0276367, 0.0609836, 0.0610117, -0.403891, -0.071299, 0.496711, 0.0229593, 0.109649, 0.0409147, 0.287223, -0.405933, 
0.656, 0.0150222, 0.00159993, 0.00097589, -0.00272551, 0.49427, 0.0025706, -0.492695, -0.0277536, 0.0610249, 0.0601991, -0.404, -0.0716088, 0.49545, 0.022619, 0.10906, 0.040673, 0.287669, -0.410376, 
0.657, 0.0151421, 0.00159203, 0.000973686, -0.0028262, 0.494025, 0.00263703, -0.491179, -0.0278699, 0.0610679, 0.0593767, -0.404132, -0.0719166, 0.494179, 0.0222782, 0.108475, 0.0404234, 0.288158, -0.414813, 
0.658, 0.0152622, 0.00158414, 0.000971398, -0.00292668, 0.493775, 0.00270304, -0.489654, -0.0279856, 0.0611126, 0.058545, -0.404287, -0.0722225, 0.492896, 0.021937, 0.107892, 0.040166, 0.288687, -0.419244, 
0.659, 0.0153824, 0.00157628, 0.000969023, -0.00302692, 0.49352, 0.00276863, -0.488118, -0.0281007, 0.0611589, 0.0577041, -0.404466, -0.0725264, 0.491603, 0.0215955, 0.107311, 0.0399011, 0.289259, -0.423667, 
0.66, 0.0155027, 0.00156844, 0.000966562, -0.0031269, 0.493259, 0.00283377, -0.486572, -0.0282152, 0.061207, 0.0568546, -0.404668, -0.0728283, 0.4903, 0.0212537, 0.106733, 0.0396287, 0.289873, -0.428082, 
0.661, 0.0156231, 0.00156063, 0.000964012, -0.00322661, 0.492994, 0.00289844, -0.485016, -0.028329, 0.0612567, 0.0559966, -0.404894, -0.0731282, 0.488986, 0.0209117, 0.106158, 0.0393492, 0.290528, -0.432488, 
0.662, 0.0157436, 0.00155284, 0.000961372, -0.00332604, 0.492724, 0.00296262, -0.483451, -0.0284422, 0.0613081, 0.0551305, -0.405144, -0.073426, 0.487662, 0.0205695, 0.105585, 0.0390627, 0.291226, -0.436885, 
0.663, 0.0158643, 0.00154508, 0.000958641, -0.00342516, 0.492449, 0.00302631, -0.481876, -0.0285547, 0.0613612, 0.0542567, -0.405417, -0.0737219, 0.486329, 0.0202273, 0.105015, 0.0387694, 0.291966, -0.441272, 
0.664, 0.015985, 0.00153736, 0.000955818, -0.00352396, 0.492169, 0.00308948, -0.480293, -0.0286665, 0.0614161, 0.0533754, -0.405715, -0.0740157, 0.484986, 0.019885, 0.104447, 0.0384694, 0.292748, -0.445649, 
0.665, 0.0161058, 0.00152966, 0.000952901, -0.00362243, 0.491885, 0.00315212, -0.478701, -0.0287776, 0.0614726, 0.052487, -0.406037, -0.0743075, 0.483633, 0.0195427, 0.103881, 0.038163, 0.293573, -0.450014, 
0.666, 0.0162267, 0.001522, 0.00094989, -0.00372054, 0.491596, 0.00321421, -0.4771, -0.028888, 0.0615308, 0.0515919, -0.406383, -0.0745972, 0.482272, 0.0192004, 0.103318, 0.0378504, 0.29444, -0.454368, 
0.667, 0.0163476, 0.00151438, 0.000946782, -0.00381828, 0.491303, 0.00327572, -0.475491, -0.0289977, 0.0615907, 0.0506903, -0.406754, -0.0748849, 0.480901, 0.0188583, 0.102758, 0.0375318, 0.295349, -0.458709, 
0.668, 0.0164685, 0.00150679, 0.000943579, -0.00391564, 0.491005, 0.00333665, -0.473874, -0.0291066, 0.0616523, 0.0497826, -0.40715, -0.0751705, 0.479522, 0.0185163, 0.1022, 0.0372073, 0.296301, -0.463037, 
0.669, 0.0165895, 0.00149925, 0.000940277, -0.0040126, 0.490702, 0.00339698, -0.472249, -0.0292147, 0.0617156, 0.0488692, -0.407571, -0.075454, 0.478134, 0.0181745, 0.101645, 0.0368772, 0.297296, -0.467351, 
0.67, 0.0167106, 0.00149174, 0.000936878, -0.00410915, 0.490396, 0.00345669, -0.470617, -0.029322, 0.0617806, 0.0479504, -0.408017, -0.0757354, 0.476737, 0.0178331, 0.101092, 0.0365416, 0.298333, -0.47165, 
0.671, 0.0168316, 0.00148428, 0.000933379, -0.00420527, 0.490084, 0.00351576, -0.468978, -0.0294286, 0.0618473, 0.0470265, -0.408488, -0.0760147, 0.475333, 0.0174919, 0.100541, 0.0362009, 0.299413, -0.475934, 
0.672, 0.0169527, 0.00147686, 0.00092978, -0.00430094, 0.489769, 0.00357418, -0.467331, -0.0295343, 0.0619157, 0.046098, -0.408984, -0.0762919, 0.47392, 0.0171511, 0.0999934, 0.0358551, 0.300536, -0.480203, 
0.673, 0.0170737, 0.00146949, 0.00092608, -0.00439615, 0.48945, 0.00363193, -0.465679, -0.0296392, 0.0619858, 0.045165, -0.409506, -0.0765671, 0.4725, 0.0168108, 0.099448, 0.0355046, 0.301702, -0.484455, 
0.674, 0.0171947, 0.00146217, 0.00092228, -0.00449089, 0.489126, 0.00368899, -0.464019, -0.0297433, 0.0620576, 0.0442281, -0.410054, -0.07684, 0.471072, 0.0164709, 0.0989051, 0.0351494, 0.302911, -0.48869, 
0.675, 0.0173157, 0.0014549, 0.000918377, -0.00458514, 0.488799, 0.00374535, -0.462354, -0.0298465, 0.0621311, 0.0432875, -0.410627, -0.0771109, 0.469637, 0.0161315, 0.0983647, 0.0347899, 0.304162, -0.492908, 
0.676, 0.0174367, 0.00144767, 0.000914372, -0.00467888, 0.488467, 0.00380098, -0.460682, -0.0299488, 0.0622063, 0.0423437, -0.411227, -0.0773796, 0.468194, 0.0157928, 0.0978268, 0.0344262, 0.305457, -0.497107, 
0.677, 0.0175576, 0.00144051, 0.000910265, -0.00477211, 0.488131, 0.00385588, -0.459005, -0.0300503, 0.0622832, 0.0413968, -0.411853, -0.0776462, 0.466745, 0.0154546, 0.0972914, 0.0340586, 0.306795, -0.501287, 
0.678, 0.0176785, 0.00143339, 0.000906054, -0.00486481, 0.487792, 0.00391003, -0.457323, -0.0301508, 0.0623618, 0.0404475, -0.412504, -0.0779106, 0.465289, 0.0151172, 0.0967585, 0.0336872, 0.308176, -0.505448, 
0.679, 0.0177992, 0.00142633, 0.00090174, -0.00495696, 0.487449, 0.0039634, -0.455636, -0.0302505, 0.0624421, 0.0394958, -0.413183, -0.0781728, 0.463827, 0.0147804, 0.0962281, 0.0333123, 0.3096, -0.509588, 
0.68, 0.0179199, 0.00141933, 0.000897323, -0.00504855, 0.487102, 0.00401599, -0.453944, -0.0303492, 0.0625241, 0.0385423, -0.413887, -0.0784329, 0.462359, 0.0144445, 0.0957002, 0.0329342, 0.311067, -0.513708, 
0.681, 0.0180405, 0.00141239, 0.000892802, -0.00513957, 0.486752, 0.00406777, -0.452247, -0.030447, 0.0626078, 0.0375873, -0.414619, -0.0786908, 0.460884, 0.0141093, 0.0951748, 0.032553, 0.312578, -0.517806, 
0.682, 0.018161, 0.00140552, 0.000888177, -0.00523, 0.486397, 0.00411874, -0.450547, -0.0305438, 0.0626932, 0.0366312, -0.415377, -0.0789465, 0.459404, 0.0137751, 0.094652, 0.0321689, 0.314132, -0.521882, 
0.683, 0.0182814, 0.0013987, 0.000883449, -0.00531984, 0.48604, 0.00416887, -0.448842, -0.0306397, 0.0627803, 0.0356743, -0.416162, -0.0792, 0.457919, 0.0134417, 0.0941316, 0.0317823, 0.315729, -0.525935, 
0.684, 0.0184017, 0.00139195, 0.000878617, -0.00540907, 0.485679, 0.00421815, -0.447134, -0.0307346, 0.0628691, 0.0347169, -0.416974, -0.0794513, 0.456428, 0.0131093, 0.0936138, 0.0313932, 0.317369, -0.529965, 
0.685, 0.0185218, 0.00138526, 0.000873681, -0.00549767, 0.485315, 0.00426656, -0.445422, -0.0308285, 0.0629596, 0.0337595, -0.417813, -0.0797004, 0.454932, 0.0127779, 0.0930986, 0.031002, 0.319053, -0.533971, 
0.686, 0.0186418, 0.00137864, 0.000868642, -0.00558564, 0.484947, 0.00431409, -0.443707, -0.0309214, 0.0630518, 0.0328024, -0.41868, -0.0799472, 0.453431, 0.0124476, 0.0925859, 0.0306089, 0.32078, -0.537952, 
0.687, 0.0187616, 0.00137208, 0.0008635, -0.00567296, 0.484576, 0.00436071, -0.44199, -0.0310133, 0.0631456, 0.031846, -0.419574, -0.0801919, 0.451925, 0.0121184, 0.0920757, 0.0302141, 0.322551, -0.541909, 
0.688, 0.0188812, 0.0013656, 0.000858255, -0.00575962, 0.484202, 0.00440643, -0.44027, -0.0311042, 0.0632412, 0.0308906, -0.420495, -0.0804343, 0.450415, 0.0117903, 0.0915682, 0.0298178, 0.324365, -0.545839, 
0.689, 0.0190007, 0.00135919, 0.000852908, -0.00584561, 0.483825, 0.00445121, -0.438547, -0.0311941, 0.0633385, 0.0299366, -0.421444, -0.0806744, 0.448901, 0.0114633, 0.0910632, 0.0294203, 0.326222, -0.549743, 
0.69, 0.01912, 0.00135285, 0.000847459, -0.00593092, 0.483445, 0.00449505, -0.436823, -0.0312829, 0.0634374, 0.0289843, -0.42242, -0.0809124, 0.447383, 0.0111377, 0.0905608, 0.0290218, 0.328123, -0.55362, 
0.691, 0.019239, 0.00134659, 0.000841909, -0.00601553, 0.483062, 0.00453792, -0.435097, -0.0313706, 0.0635381, 0.0280342, -0.423425, -0.081148, 0.445862, 0.0108132, 0.090061, 0.0286225, 0.330067, -0.55747, 
0.692, 0.0193579, 0.0013404, 0.000836258, -0.00609944, 0.482676, 0.00457982, -0.43337, -0.0314573, 0.0636404, 0.0270865, -0.424457, -0.0813814, 0.444337, 0.0104901, 0.0895638, 0.0282226, 0.332054, -0.561291, 
0.693, 0.0194765, 0.00133428, 0.000830507, -0.00618264, 0.482288, 0.00462073, -0.431642, -0.031543, 0.0637444, 0.0261417, -0.425517, -0.0816126, 0.442809, 0.0101684, 0.0890692, 0.0278225, 0.334085, -0.565084, 
0.694, 0.0195949, 0.00132825, 0.000824657, -0.00626511, 0.481896, 0.00466063, -0.429912, -0.0316275, 0.0638501, 0.0252001, -0.426605, -0.0818414, 0.441277, 0.00984798, 0.0885773, 0.0274223, 0.336159, -0.568847, 
0.695, 0.0197131, 0.00132229, 0.000818709, -0.00634685, 0.481502, 0.0046995, -0.428183, -0.031711, 0.0639575, 0.024262, -0.427721, -0.082068, 0.439744, 0.00952903, 0.0880881, 0.0270223, 0.338276, -0.57258, 
0.696, 0.0198309, 0.00131642, 0.000812663, -0.00642784, 0.481106, 0.00473734, -0.426453, -0.0317933, 0.0640666, 0.0233279, -0.428865, -0.0822923, 0.438207, 0.00921156, 0.0876015, 0.0266228, 0.340437, -0.576283, 
0.697, 0.0199486, 0.00131062, 0.000806521, -0.00650807, 0.480707, 0.00477414, -0.424723, -0.0318746, 0.0641773, 0.0223981, -0.430037, -0.0825143, 0.436669, 0.00889559, 0.0871176, 0.0262238, 0.342641, -0.579955, 
0.698, 0.0200659, 0.00130491, 0.000800283, -0.00658755, 0.480306, 0.00480986, -0.422993, -0.0319547, 0.0642898, 0.021473, -0.431238, -0.082734, 0.435128, 0.00858117, 0.0866365, 0.0258258, 0.344888, -0.583594, 
0.699, 0.0201829, 0.00129929, 0.000793951, -0.00666624, 0.479902, 0.0048445, -0.421265, -0.0320337, 0.0644039, 0.0205528, -0.432467, -0.0829513, 0.433586, 0.00826832, 0.0861581, 0.0254289, 0.347178, -0.587202, 
0.7, 0.0202997, 0.00129375, 0.000787526, -0.00674416, 0.479496, 0.00487806, -0.419537, -0.0321116, 0.0645196, 0.019638, -0.433725, -0.0831664, 0.432042, 0.0079571, 0.0856824, 0.0250333, 0.349512, -0.590777, 
0.701, 0.0204161, 0.00128829, 0.000781009, -0.00682129, 0.479088, 0.0049105, -0.41781, -0.0321883, 0.0646371, 0.0187289, -0.435011, -0.0833791, 0.430497, 0.00764753, 0.0852096, 0.0246394, 0.351888, -0.594318, 
0.702, 0.0205322, 0.00128292, 0.000774401, -0.00689762, 0.478678, 0.00494182, -0.416085, -0.0322639, 0.0647562, 0.0178259, -0.436325, -0.0835896, 0.428951, 0.00733965, 0.0847395, 0.0242473, 0.354307, -0.597826, 
0.703, 0.0206479, 0.00127765, 0.000767704, -0.00697314, 0.478265, 0.004972, -0.414361, -0.0323383, 0.064877, 0.0169293, -0.437668, -0.0837976, 0.427404, 0.0070335, 0.0842723, 0.0238573, 0.35677, -0.601299, 
0.704, 0.0207633, 0.00127246, 0.000760919, -0.00704784, 0.477851, 0.00500104, -0.41264, -0.0324115, 0.0649995, 0.0160395, -0.43904, -0.0840034, 0.425857, 0.0067291, 0.083808, 0.0234696, 0.359275, -0.604737, 
0.705, 0.0208784, 0.00126736, 0.000754047, -0.00712172, 0.477435, 0.00502891, -0.410921, -0.0324836, 0.0651236, 0.0151568, -0.44044, -0.0842068, 0.424309, 0.0064265, 0.0833466, 0.0230845, 0.361823, -0.608139, 
0.706, 0.020993, 0.00126235, 0.000747091, -0.00719478, 0.477017, 0.00505561, -0.409205, -0.0325545, 0.0652494, 0.0142816, -0.441869, -0.0844078, 0.422762, 0.00612572, 0.082888, 0.0227022, 0.364413, -0.611505, 
0.707, 0.0211073, 0.00125744, 0.000740052, -0.00726699, 0.476598, 0.00508112, -0.407492, -0.0326243, 0.0653768, 0.0134142, -0.443326, -0.0846065, 0.421214, 0.0058268, 0.0824325, 0.022323, 0.367046, -0.614834, 
0.708, 0.0212212, 0.00125262, 0.000732931, -0.00733836, 0.476177, 0.00510543, -0.405781, -0.0326928, 0.0655059, 0.0125549, -0.444812, -0.0848028, 0.419667, 0.00552976, 0.0819799, 0.021947, 0.369722, -0.618127, 
0.709, 0.0213347, 0.0012479, 0.00072573, -0.00740889, 0.475754, 0.00512852, -0.404075, -0.0327602, 0.0656367, 0.0117042, -0.446327, -0.0849967, 0.418121, 0.00523465, 0.0815304, 0.0215746, 0.37244, -0.621381, 
0.71, 0.0214478, 0.00124327, 0.000718451, -0.00747855, 0.47533, 0.00515039, -0.402372, -0.0328263, 0.0657691, 0.0108623, -0.447871, -0.0851883, 0.416576, 0.00494148, 0.0810839, 0.0212059, 0.375201, -0.624597, 
0.711, 0.0215604, 0.00123874, 0.000711097, -0.00754735, 0.474904, 0.00517102, -0.400673, -0.0328913, 0.0659031, 0.0100295, -0.449443, -0.0853775, 0.415031, 0.00465029, 0.0806405, 0.0208412, 0.378004, -0.627774, 
0.712, 0.0216726, 0.00123431, 0.000703667, -0.00761528, 0.474477, 0.00519039, -0.398979, -0.0329551, 0.0660388, 0.00920632, -0.451044, -0.0855643, 0.413489, 0.00436112, 0.0802002, 0.0204807, 0.380848, -0.630912, 
0.713, 0.0217844, 0.00122998, 0.000696166, -0.00768234, 0.474049, 0.00520851, -0.39729, -0.0330176, 0.0661762, 0.00839294, -0.452673, -0.0857487, 0.411948, 0.00407397, 0.0797631, 0.0201248, 0.383735, -0.63401, 
0.714, 0.0218957, 0.00122574, 0.000688594, -0.00774852, 0.47362, 0.00522535, -0.395605, -0.033079, 0.0663152, 0.00758972, -0.454331, -0.0859307, 0.410408, 0.0037889, 0.0793293, 0.0197735, 0.386664, -0.637068, 
0.715, 0.0220065, 0.00122161, 0.000680954, -0.00781381, 0.47319, 0.0052409, -0.393925, -0.0331391, 0.0664558, 0.006797, -0.456018, -0.0861102, 0.408871, 0.00350591, 0.0788987, 0.0194272, 0.389634, -0.640085, 
0.716, 0.0221168, 0.00121758, 0.000673247, -0.00787821, 0.472758, 0.00525515, -0.392251, -0.033198, 0.0665981, 0.00601509, -0.457734, -0.0862874, 0.407337, 0.00322504, 0.0784714, 0.019086, 0.392646, -0.64306, 
0.717, 0.0222267, 0.00121364, 0.000665477, -0.00794172, 0.472326, 0.0052681, -0.390583, -0.0332557, 0.066742, 0.00524432, -0.459477, -0.0864622, 0.405805, 0.00294632, 0.0780474, 0.0187503, 0.395699, -0.645994, 
0.718, 0.022336, 0.00120982, 0.000657644, -0.00800433, 0.471893, 0.00527973, -0.388921, -0.0333121, 0.0668876, 0.00448499, -0.46125, -0.0866345, 0.404276, 0.00266976, 0.0776269, 0.0184202, 0.398793, -0.648885, 
0.719, 0.0224449, 0.00120609, 0.000649752, -0.00806603, 0.471459, 0.00529002, -0.387265, -0.0333674, 0.0670347, 0.00373743, -0.463051, -0.0868044, 0.40275, 0.0023954, 0.0772097, 0.018096, 0.401929, -0.651733, 
0.72, 0.0225532, 0.00120247, 0.000641802, -0.00812683, 0.471024, 0.00529898, -0.385616, -0.0334214, 0.0671835, 0.00300194, -0.46488, -0.0869719, 0.401227, 0.00212325, 0.0767961, 0.0177779, 0.405105, -0.654538, 
0.721, 0.022661, 0.00119896, 0.000633798, -0.00818672, 0.470589, 0.00530659, -0.383974, -0.0334742, 0.067334, 0.00227883, -0.466738, -0.0871369, 0.399708, 0.00185335, 0.0763861, 0.0174661, 0.408323, -0.657299, 
0.722, 0.0227682, 0.00119555, 0.00062574, -0.0082457, 0.470153, 0.00531283, -0.382338, -0.0335257, 0.067486, 0.00156841, -0.468623, -0.0872995, 0.398193, 0.00158571, 0.0759796, 0.0171608, 0.41158, -0.660016, 
0.723, 0.0228749, 0.00119225, 0.000617633, -0.00830375, 0.469717, 0.00531771, -0.380711, -0.033576, 0.0676397, 0.000870959, -0.470537, -0.0874596, 0.396681, 0.00132036, 0.0755768, 0.0168624, 0.414878, -0.662688, 
0.724, 0.022981, 0.00118906, 0.000609477, -0.00836089, 0.46928, 0.0053212, -0.379091, -0.0336251, 0.067795, 0.000186785, -0.47248, -0.0876173, 0.395175, 0.00105731, 0.0751777, 0.0165709, 0.418217, -0.665315, 
0.725, 0.0230865, 0.00118597, 0.000601276, -0.0084171, 0.468843, 0.00532331, -0.377478, -0.033673, 0.0679519, -0.000483824, -0.47445, -0.0877726, 0.393672, 0.0007966, 0.0747824, 0.0162867, 0.421595, -0.667896, 
0.726, 0.0231914, 0.00118299, 0.000593031, -0.00847239, 0.468406, 0.00532401, -0.375875, -0.0337196, 0.0681104, -0.00114058, -0.476448, -0.0879253, 0.392175, 0.000538235, 0.0743909, 0.0160099, 0.425013, -0.670431, 
0.727, 0.0232958, 0.00118013, 0.000584747, -0.00852675, 0.467969, 0.00532331, -0.374279, -0.033765, 0.0682705, -0.0017832, -0.478474, -0.0880756, 0.390682, 0.00028224, 0.0740033, 0.0157408, 0.42847, -0.67292, 
0.728, 0.0233995, 0.00117737, 0.000576424, -0.00858017, 0.467531, 0.0053212, -0.372693, -0.0338092, 0.0684322, -0.00241141, -0.480528, -0.0882234, 0.389195, 2.86347e-05, 0.0736197, 0.0154796, 0.431967, -0.675361, 
0.729, 0.0235026, 0.00117472, 0.000568066, -0.00863267, 0.467094, 0.00531766, -0.371115, -0.0338521, 0.0685955, -0.00302493, -0.482609, -0.0883687, 0.387713, -0.000222563, 0.0732401, 0.0152264, 0.435503, -0.677755, 
